StateName,Date,Value
AR,2023-10-31,465.42857142857144
AZ,2023-10-31,2212.090909090909
CA,2023-10-31,1873.8823529411766
CO,2023-10-31,1322.1764705882354
CT,2023-10-31,1285.8
DE,2023-10-31,1119.5
FL,2023-10-31,4226.103448275862
GA,2023-10-31,895.7297297297297
HI,2023-10-31,1091.0
IA,2023-10-31,308.8636363636364
ID,2023-10-31,530.7692307692307
IL,2023-10-31,1151.2222222222222
IN,2023-10-31,390.94736842105266
KS,2023-10-31,220.6315789473684
KY,2023-10-31,426.3809523809524
LA,2023-10-31,779.3684210526316
MA,2023-10-31,2107.0
MD,2023-10-31,1243.3333333333333
ME,2023-10-31,689.75
MI,2023-10-31,820.2903225806451
MN,2023-10-31,639.9130434782609
MO,2023-10-31,770.16
MS,2023-10-31,322.04761904761904
MT,2023-10-31,577.5714285714286
NC,2023-10-31,806.6486486486486
ND,2023-10-31,272.42857142857144
NE,2023-10-31,329.3333333333333
NH,2023-10-31,378.6666666666667
NJ,2023-10-31,713.0
NM,2023-10-31,296.05263157894734
NV,2023-10-31,1199.3333333333333
NY,2023-10-31,2128.703703703704
OH,2023-10-31,609.6739130434783
OK,2023-10-31,624.0
OR,2023-10-31,788.2
PA,2023-10-31,895.5428571428571
RI,2023-10-31,2594.0
SC,2023-10-31,1142.25
SD,2023-10-31,200.63636363636363
TN,2023-10-31,900.1481481481482
TX,2023-10-31,1453.9859154929577
UT,2023-10-31,1261.6666666666667
VA,2023-10-31,1603.5714285714287
VT,2023-10-31,215.5
WA,2023-10-31,824.9
WI,2023-10-31,604.0434782608696
WV,2023-10-31,240.625
WY,2023-10-31,225.22222222222223
AK,2023-11-30,331.25
AL,2023-11-30,659.76
AR,2023-11-30,458.14285714285717
AZ,2023-11-30,2296.7272727272725
CA,2023-11-30,1843.1470588235295
CO,2023-11-30,1250.9411764705883
CT,2023-11-30,1255.2
DE,2023-11-30,1148.0
FL,2023-11-30,4409.620689655172
GA,2023-11-30,897.9459459459459
HI,2023-11-30,1105.0
IA,2023-11-30,302.95454545454544
ID,2023-11-30,494.61538461538464
IL,2023-11-30,1118.851851851852
IN,2023-11-30,391.10526315789474
KS,2023-11-30,219.1578947368421
KY,2023-11-30,424.6666666666667
LA,2023-11-30,775.7368421052631
MA,2023-11-30,2093.8333333333335
MD,2023-11-30,1237.8333333333333
ME,2023-11-30,667.5
MI,2023-11-30,795.7096774193549
MN,2023-11-30,604.5217391304348
MO,2023-11-30,758.6
MS,2023-11-30,322.76190476190476
MT,2023-11-30,542.2857142857143
NC,2023-11-30,802.5675675675676
ND,2023-11-30,261.2857142857143
NE,2023-11-30,326.8333333333333
NH,2023-11-30,363.8333333333333
NJ,2023-11-30,698.25
NM,2023-11-30,292.5263157894737
NV,2023-11-30,1190.111111111111
NY,2023-11-30,2083.5185185185187
OH,2023-11-30,608.9130434782609
OK,2023-11-30,624.3809523809524
OR,2023-11-30,752.5
PA,2023-11-30,881.7714285714286
RI,2023-11-30,2552.0
SC,2023-11-30,1156.5625
SD,2023-11-30,191.54545454545453
TN,2023-11-30,896.8148148148148
TX,2023-11-30,1438.2957746478874
UT,2023-11-30,1225.0
VA,2023-11-30,1578.2857142857142
VT,2023-11-30,200.75
WA,2023-11-30,768.5
WI,2023-11-30,580.8260869565217
WV,2023-11-30,233.125
WY,2023-11-30,208.55555555555554
AK,2023-12-31,282.25
AL,2023-12-31,649.8
AR,2023-12-31,444.0
AZ,2023-12-31,2313.0
CA,2023-12-31,1720.9411764705883
CO,2023-12-31,1121.7058823529412
CT,2023-12-31,1142.2
DE,2023-12-31,1113.0
FL,2023-12-31,4568.620689655172
GA,2023-12-31,873.8648648648649
HI,2023-12-31,1128.25
IA,2023-12-31,284.27272727272725
ID,2023-12-31,440.7692307692308
IL,2023-12-31,1037.7037037037037
IN,2023-12-31,373.5263157894737
KS,2023-12-31,210.21052631578948
KY,2023-12-31,408.42857142857144
LA,2023-12-31,762.4736842105264
MA,2023-12-31,1874.0
MD,2023-12-31,1172.1666666666667
ME,2023-12-31,601.75
MI,2023-12-31,742.0967741935484
MN,2023-12-31,538.695652173913
MO,2023-12-31,717.28
MS,2023-12-31,318.85714285714283
MT,2023-12-31,495.42857142857144
NC,2023-12-31,777.7567567567568
ND,2023-12-31,240.85714285714286
NE,2023-12-31,310.8333333333333
NH,2023-12-31,320.6666666666667
NJ,2023-12-31,668.0
NM,2023-12-31,281.6842105263158
NV,2023-12-31,1155.2222222222222
NY,2023-12-31,1942.2592592592594
OH,2023-12-31,576.804347826087
OK,2023-12-31,616.8095238095239
OR,2023-12-31,688.55
PA,2023-12-31,827.8285714285714
RI,2023-12-31,2368.0
SC,2023-12-31,1149.125
SD,2023-12-31,176.0
TN,2023-12-31,870.9629629629629
TX,2023-12-31,1397.619718309859
UT,2023-12-31,1143.888888888889
VA,2023-12-31,1461.5
VT,2023-12-31,174.75
WA,2023-12-31,668.7
WI,2023-12-31,523.9565217391304
WV,2023-12-31,220.0
WY,2023-12-31,189.88888888888889
AK,2024-01-31,240.5
AL,2024-01-31,637.72
AR,2024-01-31,424.42857142857144
AZ,2024-01-31,2307.2727272727275
CA,2024-01-31,1606.0294117647059
CO,2024-01-31,992.8235294117648
CT,2024-01-31,1001.6
DE,2024-01-31,1069.5
FL,2024-01-31,4812.0
GA,2024-01-31,852.3243243243244
HI,2024-01-31,1163.25
IA,2024-01-31,257.54545454545456
ID,2024-01-31,387.0769230769231
IL,2024-01-31,943.5555555555555
IN,2024-01-31,348.55263157894734
KS,2024-01-31,195.10526315789474
KY,2024-01-31,388.5238095238095
LA,2024-01-31,751.0
MA,2024-01-31,1622.6666666666667
MD,2024-01-31,1080.0
ME,2024-01-31,517.75
MI,2024-01-31,675.483870967742
MN,2024-01-31,461.82608695652175
MO,2024-01-31,664.56
MS,2024-01-31,315.6190476190476
MT,2024-01-31,450.42857142857144
NC,2024-01-31,745.5945945945946
ND,2024-01-31,212.14285714285714
NE,2024-01-31,283.6666666666667
NH,2024-01-31,271.5
NJ,2024-01-31,639.0
NM,2024-01-31,272.2631578947368
NV,2024-01-31,1121.0
NY,2024-01-31,1772.2962962962963
OH,2024-01-31,534.1086956521739
OK,2024-01-31,601.047619047619
OR,2024-01-31,625.35
PA,2024-01-31,761.6571428571428
RI,2024-01-31,2160.0
SC,2024-01-31,1155.375
SD,2024-01-31,160.54545454545453
TN,2024-01-31,832.2592592592592
TX,2024-01-31,1356.6338028169014
UT,2024-01-31,1064.0
VA,2024-01-31,1337.4285714285713
VT,2024-01-31,150.25
WA,2024-01-31,574.2
WI,2024-01-31,451.30434782608694
WV,2024-01-31,203.125
WY,2024-01-31,175.77777777777777
AK,2024-02-29,218.0
AL,2024-02-29,639.32
AR,2024-02-29,416.0952380952381
AZ,2024-02-29,2323.0
CA,2024-02-29,1555.4705882352941
CO,2024-02-29,938.1764705882352
CT,2024-02-29,927.2
DE,2024-02-29,1054.0
FL,2024-02-29,5129.689655172414
GA,2024-02-29,855.972972972973
HI,2024-02-29,1202.0
IA,2024-02-29,244.77272727272728
ID,2024-02-29,355.6923076923077
IL,2024-02-29,904.4444444444445
IN,2024-02-29,328.60526315789474
KS,2024-02-29,184.52631578947367
KY,2024-02-29,375.9047619047619
LA,2024-02-29,748.578947368421
MA,2024-02-29,1483.8333333333333
MD,2024-02-29,1024.6666666666667
ME,2024-02-29,454.25
MI,2024-02-29,623.9032258064516
MN,2024-02-29,422.9130434782609
MO,2024-02-29,636.56
MS,2024-02-29,316.2857142857143
MT,2024-02-29,424.85714285714283
NC,2024-02-29,731.0540540540541
ND,2024-02-29,192.28571428571428
NE,2024-02-29,267.0833333333333
NH,2024-02-29,245.16666666666666
NJ,2024-02-29,639.0
NM,2024-02-29,263.6842105263158
NV,2024-02-29,1098.111111111111
NY,2024-02-29,1678.962962962963
OH,2024-02-29,503.39130434782606
OK,2024-02-29,596.1904761904761
OR,2024-02-29,588.25
PA,2024-02-29,724.1714285714286
RI,2024-02-29,1984.0
SC,2024-02-29,1183.3125
SD,2024-02-29,150.45454545454547
TN,2024-02-29,817.4444444444445
TX,2024-02-29,1352.1408450704225
UT,2024-02-29,1017.5555555555555
VA,2024-02-29,1283.642857142857
VT,2024-02-29,139.5
WA,2024-02-29,531.9
WI,2024-02-29,404.6521739130435
WV,2024-02-29,194.25
WY,2024-02-29,169.55555555555554
AK,2024-03-31,221.5
AL,2024-03-31,662.92
AR,2024-03-31,426.5238095238095
AZ,2024-03-31,2445.2727272727275
CA,2024-03-31,1645.0294117647059
CO,2024-03-31,987.5294117647059
CT,2024-03-31,967.0
DE,2024-03-31,1128.0
FL,2024-03-31,5508.310344827586
GA,2024-03-31,901.7837837837837
HI,2024-03-31,1258.0
IA,2024-03-31,256.8181818181818
ID,2024-03-31,365.0
IL,2024-03-31,933.6666666666666
IN,2024-03-31,329.8421052631579
KS,2024-03-31,187.94736842105263
KY,2024-03-31,383.0
LA,2024-03-31,770.6315789473684
MA,2024-03-31,1576.3333333333333
MD,2024-03-31,1066.3333333333333
ME,2024-03-31,432.25
MI,2024-03-31,621.6451612903226
MN,2024-03-31,441.17391304347825
MO,2024-03-31,655.92
MS,2024-03-31,326.4761904761905
MT,2024-03-31,428.7142857142857
NC,2024-03-31,756.1621621621622
ND,2024-03-31,188.14285714285714
NE,2024-03-31,272.0833333333333
NH,2024-03-31,246.16666666666666
NJ,2024-03-31,666.25
NM,2024-03-31,270.94736842105266
NV,2024-03-31,1122.4444444444443
NY,2024-03-31,1729.8148148148148
OH,2024-03-31,502.69565217391306
OK,2024-03-31,609.8571428571429
OR,2024-03-31,604.2
PA,2024-03-31,744.3428571428572
RI,2024-03-31,2001.0
SC,2024-03-31,1256.125
SD,2024-03-31,155.0
TN,2024-03-31,847.3333333333334
TX,2024-03-31,1414.9859154929577
UT,2024-03-31,1036.5555555555557
VA,2024-03-31,1366.357142857143
VT,2024-03-31,145.75
WA,2024-03-31,566.9
WI,2024-03-31,411.8695652173913
WV,2024-03-31,196.375
WY,2024-03-31,169.55555555555554
AK,2024-04-30,238.0
AL,2024-04-30,692.12
AR,2024-04-30,443.0
AZ,2024-04-30,2558.2727272727275
CA,2024-04-30,1773.3823529411766
CO,2024-04-30,1091.6470588235295
CT,2024-04-30,1059.8
DE,2024-04-30,1207.5
FL,2024-04-30,5733.068965517241
GA,2024-04-30,958.1351351351351
HI,2024-04-30,1300.25
IA,2024-04-30,279.8636363636364
ID,2024-04-30,406.3076923076923
IL,2024-04-30,990.6666666666666
IN,2024-04-30,338.60526315789474
KS,2024-04-30,196.57894736842104
KY,2024-04-30,397.3333333333333
LA,2024-04-30,798.0
MA,2024-04-30,1778.1666666666667
MD,2024-04-30,1140.1666666666667
ME,2024-04-30,446.0
MI,2024-04-30,644.2903225806451
MN,2024-04-30,491.6521739130435
MO,2024-04-30,701.6
MS,2024-04-30,337.0
MT,2024-04-30,462.14285714285717
NC,2024-04-30,795.1621621621622
ND,2024-04-30,199.71428571428572
NE,2024-04-30,292.5
NH,2024-04-30,261.5
NJ,2024-04-30,700.0
NM,2024-04-30,282.2631578947368
NV,2024-04-30,1146.888888888889
NY,2024-04-30,1834.0740740740741
OH,2024-04-30,511.8478260869565
OK,2024-04-30,632.8095238095239
OR,2024-04-30,657.4
PA,2024-04-30,782.8571428571429
RI,2024-04-30,2088.0
SC,2024-04-30,1305.625
SD,2024-04-30,169.36363636363637
TN,2024-04-30,907.1851851851852
TX,2024-04-30,1502.4366197183099
UT,2024-04-30,1079.3333333333333
VA,2024-04-30,1497.7142857142858
VT,2024-04-30,155.75
WA,2024-04-30,646.95
WI,2024-04-30,450.7391304347826
WV,2024-04-30,203.5
WY,2024-04-30,173.55555555555554
United States,2018-04-30,1500195.0
United States,2018-05-31,1592416.0
United States,2018-06-30,1660614.0
United States,2018-07-31,1709143.0
United States,2018-08-31,1733388.0
United States,2018-09-30,1723098.0
United States,2018-10-31,1701371.0
United States,2018-11-30,1642145.0
United States,2018-12-31,1541994.0
United States,2019-01-31,1452603.0
United States,2019-02-28,1405515.0
United States,2019-03-31,1449965.0
United States,2019-04-30,1515570.0
United States,2019-05-31,1604227.0
United States,2019-06-30,1665082.0
United States,2019-07-31,1693555.0
United States,2019-08-31,1688690.0
United States,2019-09-30,1665421.0
United States,2019-10-31,1634586.0
United States,2019-11-30,1560531.0
United States,2019-12-31,1441428.0
United States,2020-01-31,1336187.0
United States,2020-02-29,1285461.0
United States,2020-03-31,1309043.0
United States,2020-04-30,1299807.0
United States,2020-05-31,1317974.0
United States,2020-06-30,1320181.0
United States,2020-07-31,1345172.0
United States,2020-08-31,1324973.0
United States,2020-09-30,1283020.0
United States,2020-10-31,1228208.0
United States,2020-11-30,1140490.0
United States,2020-12-31,1028143.0
United States,2021-01-31,949576.0
United States,2021-02-28,881616.0
United States,2021-03-31,882081.0
United States,2021-04-30,882293.0
United States,2021-05-31,934109.0
United States,2021-06-30,978002.0
United States,2021-07-31,1028524.0
United States,2021-08-31,1071734.0
United States,2021-09-30,1083989.0
United States,2021-10-31,1067840.0
United States,2021-11-30,997847.0
United States,2021-12-31,887059.0
United States,2022-01-31,777085.0
United States,2022-02-28,706905.0
United States,2022-03-31,726913.0
United States,2022-04-30,774472.0
United States,2022-05-31,860326.0
United States,2022-06-30,946905.0
United States,2022-07-31,1033311.0
United States,2022-08-31,1092069.0
United States,2022-09-30,1101482.0
United States,2022-10-31,1085079.0
United States,2022-11-30,1032570.0
United States,2022-12-31,955889.0
United States,2023-01-31,884129.0
United States,2023-02-28,830977.0
United States,2023-03-31,835429.0
United States,2023-04-30,845834.0
United States,2023-05-31,880510.0
United States,2023-06-30,907228.0
United States,2023-07-31,930911.0
United States,2023-08-31,950311.0
United States,2023-09-30,959735.0
United States,2023-10-31,977241.0
United States,2023-11-30,970238.0
United States,2023-12-31,932240.0
United States,2024-01-31,890491.0
United States,2024-02-29,876361.0
United States,2024-03-31,913834.0
United States,2024-04-30,966853.0
